S,K,P,Ph,Zn,N,Soilcolor_encoded,PRECTOTCORR-W,QV2M-Au,WD10M,QV2M-W,label_encoded
-1.122113852065548,5.272999558563747,-1.732019873953895,2.0360119837525,-0.7396054898833653,0.0769610411361283,35,0.75,10.98666667,0.30296012141251,8.016666667,10
-1.3148157577002997,5.814130531825066,-0.8052256531956145,2.1162555148025524,-1.104961187225002,0.0957646219843793,859,0.75,10.98666667,0.30296012141251,8.016666667,10
-0.3383487145258168,5.945420608606575,-0.328223597451931,1.9878743481543453,0.1623431951777303,0.1401966304932835,859,0.75,10.98666667,0.30296012141251,8.016666667,10
-0.8927020335627655,5.3706380281276624,0.6823070837254288,1.9021075263969205,0.024626096589947,0.1043600153242427,3,0.75,10.98666667,0.30296012141251,8.016666667,10
-0.8728346510373834,5.733341276897746,0.2325583898563719,2.018895041811802,-1.154989231096747,0.0861776962410523,35,0.75,10.98666667,0.30296012141251,8.016666667,10
0.4361654622475729,6.918695219020472,2.3777063225109347,2.046401687601636,1.1471272965926589,0.1133286853070031,859,1.763333333,10.15,0.5647507051916747,7.933333333,10
-0.8530826849713569,5.613128106388071,0.8926042409368624,2.0135687975291283,1.02639759154938,0.1484200051182733,35,1.763333333,10.15,0.5647507051916747,7.933333333,10
1.7163305258884785,5.308267697401205,-0.2153565104171973,1.7833912195575383,-0.0784984475290745,0.2070141693843261,85,2.293333333,11.10666667,0.3274257755577876,8.91,10
1.2459624593962144,5.958424693029782,-0.0030606185482047,2.2192034840549946,0.024626096589947,0.1376728051250726,1295,1.763333333,10.15,0.5647507051916747,7.933333333,10
1.2459624593962144,6.107022887742255,0.2755991382062206,1.791759469228055,0.5079809491930302,0.1988508587451652,1194,2.293333333,11.10666667,0.3274257755577876,8.91,10
-0.8114845843168461,5.568344503761097,0.0658460690895108,1.99197551589856,-1.627319748629705,0.1397619423751587,35,1.763333333,10.15,0.5647507051916747,7.933333333,10
0.609692421326892,5.58724865840025,-0.328223597451931,1.8562979903656265,-0.2866150345250255,0.1846521721322369,1295,1.763333333,10.15,0.5647507051916747,7.933333333,10
0.4184369001252779,5.293304824724492,-1.86891622508356,1.874874375938561,0.5607023825359961,0.1484200051182733,85,2.293333333,11.10666667,0.3274257755577876,8.91,10
-0.8114845843168461,5.579729825986222,0.1601208134842108,2.1029138978649784,-0.5969714775366249,0.0953101798043248,859,1.763333333,10.15,0.5647507051916747,7.933333333,10
0.609692421326892,5.723585101952381,-1.6066102305273708,1.88706964903238,-1.6580362978518977,0.1573455707237774,1295,2.293333333,11.10666667,0.3274257755577876,8.91,10
0.609692421326892,5.2574953720277815,-0.328223597451931,1.824549292051046,-0.6569395864786445,0.1878064870245243,1194,1.763333333,10.15,0.5647507051916747,7.933333333,10
-0.5581585863431178,5.262690188904886,0.2367549175023389,1.916922612182061,-0.8697845492950697,0.1613532503577582,859,1.763333333,10.15,0.5647507051916747,7.933333333,10
0.067029577508125,5.961005339623274,-0.328223597451931,2.19722457733622,-0.2866150345250255,0.156661810013377,1295,1.763333333,10.15,0.5647507051916747,7.933333333,10
-0.1305052795677118,5.583496308781699,-0.328223597451931,1.916922612182061,-0.1245303762574003,0.1412391116927246,859,1.763333333,10.15,0.5647507051916747,7.933333333,10
-1.3148157577002997,6.003887067106539,-0.8052256531956145,2.0541237336955462,-0.8697845492950697,0.0815799869924228,859,1.763333333,10.15,0.5647507051916747,7.933333333,10
0.7768703701089932,5.60947179518496,1.5518129200037067,2.046401687601636,1.444909682385801,0.0769610411361283,859,1.763333333,10.15,0.5647507051916747,7.933333333,10
1.109875417312267,5.598421958998375,0.4491135087878673,1.8500283773520307,0.5503016001593447,0.2070141693843261,1194,2.293333333,11.10666667,0.3274257755577876,8.91,10
-0.7297597022204104,5.43372200355424,1.06638167360512,1.9960599327407849,-0.3730429394990369,0.1222176327242492,35,1.763333333,10.15,0.5647507051916747,7.933333333,10
-1.042980233889854,6.453624998892692,1.7821717257326994,2.0149030205422647,1.119742960335155,0.1866455282740091,859,1.763333333,10.15,0.5647507051916747,7.933333333,10
-1.3148157577002997,5.575949103146316,-1.6066102305273708,2.0412203288596382,-0.8697845492950697,0.1154692498061141,1295,1.763333333,10.15,0.5647507051916747,7.933333333,10
-0.5581585863431178,5.58724865840025,-0.0030606185482047,1.8562979903656265,-0.4633869256668386,0.1535790879283006,859,1.763333333,10.15,0.5647507051916747,7.933333333,10
0.067029577508125,6.966967138613983,2.138956898783132,2.091864061678393,1.5730864745910855,0.1446196896099431,1295,1.763333333,10.15,0.5647507051916747,7.933333333,10
0.4361654622475729,5.594711379601839,0.2367549175023389,1.88706964903238,0.024626096589947,0.2022875694348324,859,2.293333333,11.10666667,0.3274257755577876,8.91,10
-1.042980233889854,5.805134968916488,-0.0030606185482047,2.0149030205422647,-0.1245303762574003,0.1183162268180422,859,1.763333333,10.15,0.5647507051916747,7.933333333,10
-0.9151931674824366,5.081404364984463,-1.5741943880775602,2.1004689088719117,-0.1877210187659906,0.1043600153242427,35,1.763333333,10.15,0.5647507051916747,7.933333333,10
0.4361654622475729,6.55250788703459,0.0078874655030312,1.843719208158766,1.5060063408239368,0.2070141693843261,85,2.293333333,11.10666667,0.3274257755577876,8.91,10
-0.7108047703599054,6.115892125483034,-1.5012848976056925,1.916922612182061,-0.2038537483561424,0.1655144384775733,85,2.293333333,11.10666667,0.3274257755577876,8.91,10
-1.2252466625909375,5.655991810819852,-0.17159194838362,1.9315214116032136,-1.2320530793521205,0.1484200051182733,35,1.763333333,10.15,0.5647507051916747,7.933333333,10
-1.3148157577002997,6.180016653652572,0.2367549175023389,1.9878743481543453,0.718016347344391,0.151088854362856,1295,1.763333333,10.15,0.5647507051916747,7.933333333,10
0.906453608669134,5.267858159063328,-1.3844386176908294,1.8357763546448291,0.5398298012917971,0.173953307123438,1194,1.763333333,10.15,0.5647507051916747,7.933333333,10
1.810999491455584,5.049856007249537,-0.7586571157205999,1.81319474994812,-1.5969592670344013,0.173953307123438,1194,2.293333333,11.10666667,0.3274257755577876,8.91,10
-0.1305052795677118,5.857933154483459,0.6972545974996897,1.9878743481543453,0.024626096589947,0.2200989211279845,859,1.763333333,10.15,0.5647507051916747,7.933333333,10
1.9565684879427456,5.327876168789581,-0.2720268779419971,1.7595805708638197,-0.0188566252140724,0.2070141693843261,13,2.293333333,11.10666667,0.3274257755577876,8.91,10
-0.5581585863431178,5.720311776607412,1.2084382755660592,1.9600947840472696,1.8181445921270576,0.377956868691563,1295,1.763333333,10.15,0.5647507051916747,7.933333333,10
-0.9606321150406214,5.41164605185504,0.5957622828290928,2.089391872533004,-0.5969714775366249,0.1133286853070031,35,1.763333333,10.15,0.5647507051916747,7.933333333,10
-1.098169550516052,5.480638923341991,1.152902050755382,2.0906287310704004,-1.627319748629705,0.1222176327242492,35,1.763333333,10.15,0.5647507051916747,7.933333333,10
-1.3148157577002997,5.501258210544727,-0.328223597451931,2.0412203288596382,-0.8697845492950697,0.0491710440064493,1295,1.763333333,10.15,0.5647507051916747,7.933333333,10
-0.5581585863431178,6.298949246855942,0.8926042409368624,2.0541237336955462,0.1623431951777303,0.0806579030174544,1295,1.763333333,10.15,0.5647507051916747,7.933333333,10
-1.042980233889854,5.886104031450156,-0.8052256531956145,2.186051276738094,-1.6580362978518977,0.023716526617316,859,1.763333333,10.15,0.5647507051916747,7.933333333,10
-0.1691571590272543,5.60947179518496,0.3608354718133872,1.8961194845522975,0.442263916905793,0.1655144384775733,35,1.763333333,10.15,0.5647507051916747,7.933333333,10
1.493516570190514,5.41610040220442,-0.3205488535254017,1.7950872593207297,0.3853396442063232,0.1655144384775733,13,1.763333333,10.15,0.5647507051916747,7.933333333,10
-0.7920815786191239,6.0112671744041615,0.6972545974996897,1.9740810260220096,-0.1245303762574003,0.1711763456889563,859,1.763333333,10.15,0.5647507051916747,7.933333333,10
-0.5581585863431178,5.605802066295998,0.2367549175023389,1.88706964903238,-0.1245303762574003,0.1922718876471227,859,1.763333333,10.15,0.5647507051916747,7.933333333,10
1.290521924959872,5.84354441703136,1.2318207722727663,1.8531680973566984,0.2145176162278525,0.1043600153242427,859,1.763333333,10.15,0.5647507051916747,7.933333333,10
-0.5086736027704595,5.655991810819852,0.693834114088521,1.8261608959453877,-0.8255349358145815,0.0953101798043248,13,1.763333333,10.15,0.5647507051916747,7.933333333,10
-0.5581585863431178,6.111467339502679,1.1026607514559956,2.2082744135228043,-0.1245303762574003,0.1854832201315334,1295,1.763333333,10.15,0.5647507051916747,7.933333333,10
-0.6778764741004278,5.641907070938114,0.9253497034406194,1.890095369948917,-0.7821502967067024,0.1222176327242492,35,1.763333333,10.15,0.5647507051916747,7.933333333,10
-1.042980233889854,5.545177444479562,-0.328223597451931,2.0412203288596382,-0.2866150345250255,0.029073247485707,859,1.763333333,10.15,0.5647507051916747,7.933333333,10
0.067029577508125,5.886104031450156,-0.0030606185482047,1.8718021769015916,1.3114737242314995,0.1723553924821046,1295,1.763333333,10.15,0.5647507051916747,7.933333333,10
-0.3383487145258168,6.539585955617669,1.4892490957034197,2.0149030205422647,0.9731874700330556,0.3015849776207723,1295,1.763333333,10.15,0.5647507051916747,7.933333333,10
0.2555671680636415,5.6937321388027,-0.8052256531956145,1.9021075263969205,-0.4633869256668386,0.180486540848225,1194,1.763333333,10.15,0.5647507051916747,7.933333333,10
2.199512788517059,5.438079308923196,-1.6066102305273708,1.824549292051046,-1.104961187225002,0.1570892152427752,1194,2.293333333,11.10666667,0.3274257755577876,8.91,10
-0.3255591902194866,5.641907070938114,0.6378974965174905,1.9430489167742813,-0.0335858085026487,0.1043600153242427,859,1.763333333,10.15,0.5647507051916747,7.933333333,10
-0.4598438789606505,5.6240175061873385,0.5824850407768827,1.955860479908481,0.7273126572825899,0.1043600153242427,35,1.763333333,10.15,0.5647507051916747,7.933333333,10
1.2608589987816252,6.335054251498059,-0.531666025494495,1.8809906029559973,-0.5579196235863151,0.1484200051182733,51,2.293333333,11.10666667,0.3274257755577876,8.91,10
0.9383079070702957,5.755742213586912,-0.328223597451931,1.824549292051046,0.5186702215948535,0.2580472673220902,1295,2.293333333,11.10666667,0.3274257755577876,8.91,10
-1.6133405690559115,5.420534999272286,-1.6066102305273708,2.0149030205422647,-0.6569395864786445,0.0343048036919903,859,1.763333333,10.15,0.5647507051916747,7.933333333,10
-0.010837765393071,5.111987788356544,-2.300135060335508,1.888583653863595,-0.7821502967067024,0.1570037488096647,85,2.293333333,11.10666667,0.3274257755577876,8.91,10
1.3930116303632578,5.2832037287379885,-0.328223597451931,1.840549633397487,-0.6569395864786445,0.1587970117469975,1295,2.293333333,11.10666667,0.3274257755577876,8.91,10
-0.4886199818475393,5.37989735354046,-0.9772775113710666,1.927164106234258,0.6897651796045601,0.173953307123438,85,2.293333333,11.10666667,0.3274257755577876,8.91,10
0.067029577508125,5.993961427306569,-0.8052256531956145,1.9459101490553128,-0.2866150345250255,0.15802886422491,1295,2.293333333,11.10666667,0.3274257755577876,8.91,10
1.4363219544180417,6.206575926724928,-0.1297136150421998,1.81319474994812,0.122149908279528,0.1906203596086497,1194,2.293333333,11.10666667,0.3274257755577876,8.91,10
1.8243915733160552,6.274762021241939,0.0051627267691708,1.840549633397487,0.718016347344391,0.1988508587451652,1194,2.293333333,11.10666667,0.3274257755577876,8.91,10
-0.6106208086487752,5.717027701406222,0.4062256560565316,1.9154509415706047,-0.8255349358145815,0.131028262406404,35,1.763333333,10.15,0.5647507051916747,7.933333333,10
-0.3383487145258168,5.834810737062605,1.6728787173712565,1.916922612182061,0.2898894820125043,0.1202688323909446,859,1.763333333,10.15,0.5647507051916747,7.933333333,10
-0.5581585863431178,5.594711379601839,1.3700537713192975,2.0149030205422647,1.1870970193002484,0.1327811112338184,1295,1.763333333,10.15,0.5647507051916747,7.933333333,10
1.3493368787192974,5.389071729816501,-1.2767249714495246,1.8180767775454283,0.4083525567839299,0.1570037488096647,85,2.293333333,11.10666667,0.3274257755577876,8.91,10
-0.7920815786191239,5.648974238161206,1.254161038213727,2.091864061678393,-0.1245303762574003,0.0407579924721677,1295,1.763333333,10.15,0.5647507051916747,7.933333333,10
-0.1691571590272543,5.641907070938114,0.0759933136344594,2.018895041811802,0.024626096589947,0.131028262406404,1295,1.763333333,10.15,0.5647507051916747,7.933333333,10
-0.7920815786191239,6.0112671744041615,2.196935301589523,1.9740810260220096,1.475893062654505,0.1197366816023334,859,1.763333333,10.15,0.5647507051916747,7.933333333,10
0.3468006196096475,4.499809670330265,0.0133126217820826,1.860974538249528,-0.5195854070127398,0.2546422183735807,1194,2.293333333,11.10666667,0.3274257755577876,8.91,10
-1.042980233889854,5.771441123130016,0.4230043810176722,1.88706964903238,-0.1245303762574003,0.1207120751622633,859,1.763333333,10.15,0.5647507051916747,7.933333333,10
1.5360085403624488,5.552959584921617,-1.6066102305273708,1.8562979903656265,-1.104961187225002,0.1152910443347345,1194,1.763333333,10.15,0.5647507051916747,7.933333333,10
0.2555671680636415,5.308267697401205,-0.328223597451931,1.8562979903656265,-0.4633869256668386,0.1850677824619798,859,1.763333333,10.15,0.5647507051916747,7.933333333,10
1.6752502030674117,5.068904202220232,-1.6066102305273708,1.8718021769015916,-1.366183130653083,0.1133286853070031,1194,1.763333333,10.15,0.5647507051916747,7.933333333,10
-1.0221993293733431,5.808142489980444,0.0581591418617742,2.0681277817795625,-0.2866150345250255,0.0953101798043248,35,1.763333333,10.15,0.5647507051916747,7.933333333,10
0.4361654622475729,5.476463551931511,-0.8052256531956145,1.8562979903656265,0.718016347344391,0.1477301120243355,1194,1.763333333,10.15,0.5647507051916747,7.933333333,10
-0.5019769620062948,5.991464547107982,0.5166005717351154,2.060513531794317,-0.3380163092263233,0.1222176327242492,7,1.763333333,10.15,0.5647507051916747,7.933333333,10
-0.3383487145258168,5.484796933490655,-0.8052256531956145,1.916922612182061,-0.2866150345250255,0.1730285098823619,859,1.763333333,10.15,0.5647507051916747,7.933333333,10
1.5218824495119256,6.175867270105761,-0.8850244535239566,1.7884205679625405,-0.2365333447307732,0.2070141693843261,1194,2.293333333,11.10666667,0.3274257755577876,8.91,10
0.4361654622475729,5.429345628954441,-0.0030606185482047,1.840549633397487,-0.8697845492950697,0.1686451259777108,859,1.763333333,10.15,0.5647507051916747,7.933333333,10
0.067029577508125,5.846438775057725,-0.0030606185482047,1.840549633397487,0.4083525567839299,0.1639878501054499,859,1.763333333,10.15,0.5647507051916747,7.933333333,10
-0.1305052795677118,5.241747015059643,-0.328223597451931,1.9021075263969205,-0.4633869256668386,0.1699115367172731,1295,1.763333333,10.15,0.5647507051916747,7.933333333,10
0.2555671680636415,6.787844982309579,2.223771004025516,2.079441541679836,2.066231257301546,0.1319050708799385,859,1.763333333,10.15,0.5647507051916747,7.933333333,10
-0.5581585863431178,6.003887067106539,1.6391155862807476,2.0149030205422647,0.718016347344391,0.1685606415439175,859,1.763333333,10.15,0.5647507051916747,7.933333333,10
0.9383079070702957,5.0238805208462765,-0.328223597451931,1.824549292051046,0.024626096589947,0.2589739083150372,859,2.293333333,11.10666667,0.3274257755577876,8.91,10
0.3287068867514296,5.517452896464707,1.007126336991547,2.1644717908644115,-0.6167728522922954,0.1133286853070031,859,1.763333333,10.15,0.5647507051916747,7.933333333,10
1.0945233740442508,5.241747015059643,0.2367549175023389,1.8562979903656265,-0.2866150345250255,0.1254866200414159,1295,1.763333333,10.15,0.5647507051916747,7.933333333,10
0.9541565735312596,5.44673737166631,-1.4032451289123788,1.8229350866965048,-0.3907900760436931,0.1823215567939546,51,2.293333333,11.10666667,0.3274257755577876,8.91,10
-1.042980233889854,5.5093883366279774,1.8633927850475716,2.0149030205422647,0.5186702215948535,0.0936724758626351,859,1.763333333,10.15,0.5647507051916747,7.933333333,10
-0.8481625092168142,5.771441123130016,-0.0395714048872148,2.061786606441115,-0.3035996164694571,0.0953101798043248,35,1.763333333,10.15,0.5647507051916747,7.933333333,10
0.5755162541283224,5.5093883366279774,-0.2575545664981373,1.8547342683894437,0.1356512066074722,0.2070141693843261,85,2.293333333,11.10666667,0.3274257755577876,8.91,10
-1.042980233889854,5.978885764901122,1.9722040992468444,2.079441541679836,0.8083728091376644,0.0978524001675046,1295,1.763333333,10.15,0.5647507051916747,7.933333333,10
