Ph,K,P,N,Zn,S,QV2M-W,QV2M-Au,PRECTOTCORR-W,Soilcolor_encoded,label_encoded
1.8633242514343795,6.352266962855547,1.1340695196254087,0.201835835791966,0.12786814267042,0.9980188123606724,8.77814996463449,11.489699367433325,1.8226787766766983,859.0,9
2.1724577394995914,6.67106387777763,1.9343292681729067,0.1036785033393766,1.3853888255561413,-0.1305052795677118,7.933333333,10.15,1.763333333,1295.0,9
1.929442246522684,6.53304197906842,1.5024802001823123,0.160361271184864,-0.043758655002503,0.8098400036419986,8.590101629359985,10.875405126632977,1.9589307541157268,859.0,9
2.1018400627273057,6.033211288498921,1.809601356282561,0.0943994491519923,1.708627128716857,0.0541837482760503,8.91,11.10666667,2.293333333,1295.0,9
2.0910291115875435,5.526389602622483,1.0644017160209642,0.0007867349354809,-0.9306897940652908,-1.2783585888698483,7.586666667,10.15,0.91,1295.0,9
2.073820879737794,5.765853655401753,-1.6066102305273708,0.0720952705976692,-0.4846465252817135,-0.9988210438663006,8.506666667,10.92666667,1.736666667,859.0,9
1.9925404714124395,6.643867539170115,1.9577779420933004,0.1547907722182645,2.522176291659954,0.8894041457195344,8.91,11.10666667,2.293333333,1295.0,9
2.1778528515894258,5.012084258376488,1.381141945506635,0.1523447602143476,0.9745845526895116,0.2538116872576343,7.997533951664255,10.794574208800546,0.9826538165449054,2.0,9
1.8839566806567587,6.502474825695319,1.1365005036111833,0.2025560683650503,1.878835049561144,0.7051873490026442,8.675401920926198,11.566752221304062,1.64420272522382,1295.0,9
1.992945382294758,6.465288079982827,1.477382045490938,0.0930709449082337,0.2986563166497094,-0.4970829163973862,7.586666667,10.15,0.91,1295.0,9
1.925472727277565,5.207525957751915,0.3587671203601391,0.1229306061623848,-1.0126661924371845,0.4433990022609795,8.016666667,10.98666667,0.75,39.0,9
1.7987448121630083,6.525742141724131,0.2360653279662471,0.1519823259603225,0.713450626116518,-0.1324076421112962,8.908840215064568,11.106149080028388,2.2917326380897096,1295.0,9
2.155472248889469,6.128221083890882,1.11362103532881,0.0314164656171925,0.1796939122317372,-1.098204923499677,7.586666667,10.15,0.91,859.0,9
2.011278465156662,5.094710983056467,0.7478684055863495,0.1465948748036784,0.2200196680971387,-0.8157202171028819,7.933333333,10.15,1.763333333,8.0,9
1.8135674167303488,5.450835327471713,-1.1734294763775124,0.209721149014588,-0.5110122220940747,0.5208998532025274,8.436053498396488,11.37988288283488,1.1056791590921702,859.0,9
1.830880927041058,5.399830469197303,-0.4641267348224086,0.1263432323658628,-1.1415655438309624,1.8815932129531303,8.658288537675094,12.640770479025,0.8989507343602308,1194.0,9
2.1245631856642224,6.5857222596455856,1.6568260813456157,0.0420061424117809,1.0552643079067603,0.6062386250597929,7.586666667,10.15,0.91,859.0,9
1.9569632476725456,6.096883524127273,-0.1292513664821228,0.1546656548626091,-0.1593403556380636,-0.7404384901919618,9.723333333,12.65666667,2.78,1194.0,9
1.8621634758365504,5.665069875380191,-0.8043330311787484,0.180509405019256,0.0463742201567617,0.495679637096356,8.91,11.10666667,2.293333333,1295.0,9
2.035970146468254,6.025374165143092,1.286924925909991,0.0573393016310165,0.6019658965970618,-0.5807074893413693,7.586666667,10.15,0.91,1295.0,9
1.9367187094549767,5.899145273227913,-0.6996314809778355,0.2575684642726198,0.5379398324876995,0.6407113169338954,8.770652856541886,11.044478688570605,2.1010112425134917,1194.0,9
1.967746502933564,6.215740680764132,1.561618645225313,0.1883824263509689,1.7804316654509444,0.5828996108788459,8.616881342798191,10.975853384859676,1.88878113684683,1295.0,9
1.8443023295152856,5.620410070099138,1.083207167590895,0.2061934287607776,-1.4817587153271674,0.0731900166594865,8.890181636790711,11.097822111205073,2.2659807160188192,859.0,9
1.8269040340403009,5.517249470791959,-1.3281553774836157,0.207693991919762,-0.036519516104855,0.5561990071425681,8.349375648671236,11.61510632745007,0.803846702780786,859.0,9
2.165776802635828,6.5456846683066585,1.9010575613581813,0.0964991660209185,0.9540230261707006,-0.2203632296683351,7.933333333,10.15,1.763333333,1295.0,9
1.952024367401228,5.135203517880223,-0.0482899559005252,0.1064785614519684,-1.3053126769364851,-0.0793437384983636,8.878049021409511,11.125085469036025,2.21326793963799,1194.0,9
1.903333022743928,6.379366811185338,0.1021976138813557,0.2028586767040271,0.7619997994986142,0.4610563789189243,8.566666667,11.78,1.343333333,1295.0,9
2.191928393689496,4.97905703492557,0.530555579202784,0.0736432731774401,-0.8730487390251509,-1.620183935373094,7.808022328431199,10.15,1.4548754751271775,88.0,9
1.9882745138129216,5.78378129717169,0.1828995087446956,0.1263442987921081,0.5134233382056237,-0.529694881975152,9.723333333,12.65666667,2.78,1194.0,9
1.9894053329598589,5.826875519512639,0.1808941832634921,0.1051046210525605,1.0638854976687515,-0.0580842020849541,9.723333333,12.65666667,2.78,1194.0,9
2.205182856670784,5.935047779007843,-0.5460393819238613,0.1303096508461018,-0.0705155510381005,0.0378584777052866,8.016666667,10.98666667,0.75,51.0,9
1.8718116907775904,5.267283048276028,-0.6158002777098737,0.2025750408092452,-0.4204501083067563,-0.0087142790775071,8.74490195092271,11.032986548863292,2.065470736424182,1295.0,9
1.811110848155694,6.530102929345603,0.1769232428645016,0.1575314046240621,0.6852227053323005,-0.0521177536080994,8.873640726631804,11.17797320583638,2.192727576495178,1295.0,9
2.0831854994308974,5.797818875239749,1.2676379484319549,0.0057191886665789,-0.6460990525174989,-1.1750086575871448,7.586666667,10.15,0.91,1295.0,9
2.001535917044807,5.445544749133795,-0.2446057246900467,0.2022663216367674,0.3982155888501959,-0.6090009499679794,8.91,11.10666667,2.293333333,1295.0,9
2.122996916989938,5.882035299024531,-1.6066102305273708,0.0551545184569086,-0.640363513999139,-1.2844143518441111,8.506666667,10.92666667,1.736666667,859.0,9
1.840549633397487,6.150741890470597,1.2968624088318923,0.2053053931843299,-0.7643265569266893,0.8353010259793794,8.91,11.10666667,2.293333333,859.0,9
1.854394025983265,6.952263755433271,1.4033556253816306,0.1895719649821423,2.3065277777617386,1.009781737392754,8.91,11.10666667,2.293333333,1295.0,9
2.1522924745223677,4.828536282557792,0.4948991137958053,0.1043600153242427,-0.9719738361142126,-1.5728481411773445,7.933333333,10.15,1.763333333,88.0,9
1.8964526203532464,5.009845040895865,-0.847794668267427,0.1575370403462141,-1.2285739987003914,-0.355788804947592,8.697527995874525,11.01184445320448,2.00008684807616,1194.0,9
2.2003358406814075,4.751107920909036,-0.5733857903729759,0.1668982850574794,-0.1981962306605793,0.3700104775244694,7.75905851597535,10.427548785896198,0.7144571197484493,88.0,9
1.8939219982476465,5.805971681148458,-0.3955374178252529,0.1611787772210399,-0.6326575035504685,1.5201509909449422,8.664487900948044,10.929180592692262,2.036689703005857,119.0,9
2.1723563755820585,6.298175600267653,1.8691130784690737,0.0878781584230157,0.8499185775907423,-0.5019748496856575,7.933333333,10.15,1.763333333,1295.0,9
1.972023507038248,5.958752569157736,-0.2000461405689888,0.1103179999097444,-0.0791261688917552,-1.46941873051836,8.506666667,10.92666667,1.736666667,859.0,9
1.9327096014546683,5.719139574254654,-0.9101346869527908,0.1328137690318528,-0.1616604307848471,0.0245823667060585,8.599061522917205,10.96790073796407,1.8641868399954256,859.0,9
1.9861924542837397,5.558825698978032,-1.6066102305273708,0.1022825634145083,-0.2071692151887792,-0.4899127768176077,8.506666667,10.92666667,1.736666667,859.0,9
1.8942037910244165,5.812646130473834,-0.328223597451931,0.2943232076480934,0.583626211812053,0.6522914113755596,8.813613009760001,11.06365098836974,2.1603033547842534,1194.0,9
2.10639501730511,5.036878251604797,0.7492902140700686,0.131028262406404,1.354126044743349,-0.3105459980095802,7.985518360220099,10.673937671185683,1.128763407288906,36.0,9
1.9039416195918368,6.7237808261841545,0.638951845067077,0.1302546353210523,1.5900600639474782,1.262823068118862,9.5474651969056,12.654041772446352,2.469387122774601,1194.0,9
1.8127650688178951,5.017321282431706,-0.8312916317994282,0.1253254573512187,-1.8982916085119788,2.036027109252145,8.383333333,12.63666667,0.413333333,1194.0,9
2.088876833494409,6.078477456166154,1.5545345276418616,0.0021401945276722,0.7767103452465542,-0.7920815786191239,7.586666667,10.15,0.91,1295.0,9
2.0179488738568554,5.766470915961461,-0.5917231276006207,0.1116027770546819,-1.0407096959179043,-0.7850857830671646,8.661284373348852,10.995669613386266,1.9500646583278891,859.0,9
2.1249279656690607,5.746934850883262,-0.3756523401523874,0.1274270585011839,-0.3576062773888948,-0.0662138129538532,8.016666667,10.98666667,0.75,47.0,9
2.1959476256502053,5.080747466206561,0.5121015724691909,0.0603016821339263,-0.7723192727622534,-1.6231563012030528,7.753594415203336,10.15,1.320899073130202,88.0,9
1.8545732585194497,5.553230988415407,0.730244523275691,0.1942746237187221,-1.4781434954265396,0.0194753842249546,8.862685697157604,11.085551195986769,2.228031774555806,859.0,9
1.8765633415398344,6.394570762805994,1.053122645162009,0.186282884064622,-0.3329744069333939,0.9253894096339526,8.8595083971867,11.08413322740354,2.2236465754240373,859.0,9
2.086360880647295,6.161113625722268,1.8351510646195968,0.0895405736575947,1.4326197427578853,0.1435969436375086,9.165740232948956,11.594040474795094,2.4463582266533788,1295.0,9
1.9573433979121213,6.176550732435224,0.360435238380198,0.140439774620223,0.456010355573256,-1.0266721089607531,8.506666667,10.92666667,1.736666667,859.0,9
1.8855267172806192,4.928610540892672,0.4356396275482488,0.116877888167572,-0.789208143616055,-0.3017017976888413,8.016666667,10.98666667,0.75,38.0,9
2.143589361503588,6.210248247047606,1.599210512185981,0.0861776962410523,0.3181224556915511,-0.56140131619146,7.933333333,10.15,1.763333333,1295.0,9
2.203134956342471,5.444239286442435,0.5163438327030396,0.0208831019805203,-0.4074134600922473,-1.5491909372278767,7.586666667,10.15,0.91,88.0,9
1.9459101490553128,6.145753237517116,-0.3381145075582608,0.155666974012245,0.4688587553299759,0.0674072039805669,9.163175011565292,12.648306098038288,1.7906656510580674,1194.0,9
2.022823152897531,5.579351055693427,-0.8939451538340472,0.1085663919776741,-0.2404966238010678,-0.5941645201274942,7.586666667,10.15,0.91,1295.0,9
2.049800640205517,5.975822454345128,1.2453179531417091,0.1141064434332741,1.3957471977350226,0.1615963943337459,8.91,11.10666667,2.293333333,1295.0,9
1.893219344877652,6.680001464253283,1.7578299335160463,0.217769119563288,1.2416857552032332,0.5193882798618655,8.631845990329055,10.982531822606242,1.9094348239272148,859.0,9
1.97937932717162,6.390289771427544,1.356912586989763,0.1083883322596439,0.2743316134436232,-0.4316681410508818,7.586666667,10.15,0.91,1295.0,9
2.0154182476265405,5.3940457790967615,-0.092402188319421,0.0957252432086431,0.6616212165132999,-0.4940678431557295,9.707761809523143,12.656434259201838,2.7524980555469547,1194.0,9
1.8984811313021812,6.171596047200996,0.7789924372981989,0.1908856848651923,1.2890810402851702,0.2419082063956095,8.591540098451983,11.731219095793152,1.4121578764048308,1295.0,9
1.9243760915798305,5.691696747719709,-0.2155118361694071,0.123725154416897,-0.8697845492950697,0.7713198969903787,8.390600193819319,10.73118116639596,1.7503839134349173,111.0,9
1.9697573859391924,6.280546107774271,1.299974094677108,0.1352206266195193,0.9541223856234684,0.2841551400995626,9.16820408116382,12.23592028996486,2.0904878739630863,1295.0,9
1.9916976399314903,5.644541626223734,-0.0030606185482047,0.1525235600418333,-0.3718637753636855,0.3594810098421483,8.91,11.10666667,2.293333333,1194.0,9
2.115641761755405,6.105350424604549,0.7548057259850386,0.0953459870137157,-0.3210517891517039,-0.191125431775392,7.933333333,10.15,1.763333333,1295.0,9
1.8717162797513949,5.112024746304247,-0.5823714100563109,0.1160370074962432,-1.17880431930377,1.2848139069628917,8.792057605590433,12.642767032277469,1.135209535935522,1194.0,9
1.8774192043151952,5.613025587494024,0.8947945120742827,0.1912987640330594,-1.4435331656431,-0.1262596354361096,9.023767116906154,11.323476954356732,2.3614070997478795,859.0,9
1.85736306915218,5.77096289490874,-0.4894361029953968,0.195911961848396,0.307135798734593,0.5875944279263271,8.8212065655937,11.0670398480008,2.170783716964064,1295.0,9
2.0518771074960505,6.756199054400492,1.8769506948099817,0.0289242589609429,0.3931497651759612,-0.7741052155218012,7.586666667,10.15,0.91,1295.0,9
2.211800310543531,5.774052758199551,-0.4058357221487657,0.1077287048719507,0.180331171082671,0.9519717925142294,8.016666667,10.98666667,0.75,51.0,9
1.853093527384196,6.364469847320363,1.1147066036978592,0.195438557643232,-0.2696074624141547,1.0797204052466676,8.867678161406312,11.087779237884728,2.2349222004171696,859.0,9
1.9125995804642824,5.617017731603558,-1.412639087795121,0.1296015203997652,0.0634618909318045,1.2129380376974883,8.383333333,12.63666667,0.413333333,1194.0,9
1.812555980230262,5.450151845242415,-1.5572409412204595,0.2083463512157118,-0.2612063653268577,0.6220470761696677,8.333241361914366,11.416216991403962,0.8738223712513171,859.0,9
2.061977505791757,5.862855778149556,-0.2315592910766869,0.1201915974983537,-0.1476267176332518,-1.0405819199114172,9.526689483795913,12.482347121567178,2.508308498153616,859.0,9
1.9020293225212648,6.734501492907145,1.772597791783152,0.2175168534816437,2.505903211079232,1.2250614260715562,8.70788488872575,11.016466537621245,2.014381072088663,1295.0,9
1.9610209950632296,5.930911439087736,-0.3370769010945529,0.137575884038358,0.096997697765875,0.1637552108772924,8.054404505555274,10.943299856981069,0.8873342895356171,859.0,9
2.1662601363967235,4.961865801483972,1.3595822081111892,0.1535061978513645,0.8748902396039192,0.1484972743275974,7.991872081013651,10.737729027696783,1.0515021630827963,2.0,9
2.121403437642316,4.576675906777066,1.0272108630123462,0.1462142954408455,0.9647342537709496,-0.4533920405875339,7.979970723663675,10.61823940038288,1.1962226672531433,29.0,9
1.8417176908241888,6.456677002713659,1.4040233509919609,0.2043866170416073,-0.285031330060102,1.2304823966513143,8.906059091544186,11.104907917464546,2.2878942279431684,859.0,9
1.8791163709028784,5.600893813033768,-0.543349806557034,0.1608014245557799,-0.6264878969908978,0.8797794838083246,8.591156122172881,10.794352017358376,2.120308839630684,114.0,9
2.06053898646772,5.812019430867119,-1.2201117797092005,0.0651396783915872,-0.6569395864786445,-1.6199395546095652,8.506666667,10.92666667,1.736666667,859.0,9
2.125036208273828,6.5177804303344535,1.8070191733762964,0.0390039180077752,-0.1980266621916464,0.2845495668885227,7.586666667,10.15,0.91,1295.0,9
2.058748625893549,5.536757755675546,0.1138241750829288,0.0522099767651163,-0.6154028100965845,-0.9559099334620904,7.586666667,10.15,0.91,1295.0,9
2.205408674906366,5.929553881772504,-0.5412549824128976,0.1295390841786615,-0.0619554967815522,0.0690522661081922,8.016666667,10.98666667,0.75,51.0,9
2.041370946154817,4.536046556348612,1.0809845140730534,0.1628045665892774,-0.1020231714515081,-0.9225084256747608,7.933333333,10.15,1.763333333,2.0,9
2.059073905209466,6.081579020886987,0.014016154709493,0.1390875367827883,0.3111793876371674,-1.0343927228780514,8.932132935903793,12.713559004932485,1.8273841371161692,859.0,9
2.009952225485014,5.663445349994632,-1.1923939172314684,0.1287570608523993,0.128641632524487,-0.3985662137180774,7.586666667,10.15,0.91,1295.0,9
1.9710769737032587,4.857104842302736,0.5822725955564116,0.1209830294055392,-0.0245794426283318,-0.2345492684684326,8.016666667,10.98666667,0.75,41.0,9
1.982541488105584,6.222339408731528,1.1371511168254864,0.1366218195391647,0.0732589018184192,0.045465836730906,7.586666667,10.15,0.91,1295.0,9
2.1134535904997622,6.653443228704393,1.9085617196316416,0.0389987197655333,-0.0182664315911951,0.1912366655188436,7.586666667,10.15,0.91,1295.0,9
1.992620086970698,5.52844803490229,0.2783692654655837,0.0920259509933046,-0.0178737270552872,-1.1193756405119193,7.863947915128566,10.15,1.592538457977812,88.0,9
1.9415372427454924,4.999767231252449,0.1998443446420594,0.1078392508279968,-1.366183130653083,-0.2413077864942408,8.842448691878003,11.076519805193367,2.200101362320773,1194.0,9
1.874542817677517,4.634315982090737,0.935340182322555,0.1272878311314727,-1.2532950263470517,-0.6692304295716633,8.506666667,10.92666667,1.736666667,1194.0,9
2.2221103986428874,6.230335078786893,-0.3978349332116315,0.0580868230591774,-0.292508173529471,-0.5581585863431178,7.80729581975084,10.15,1.4530871460650934,859.0,9
1.9559312493662075,5.9577323272304055,-0.7034611051942559,0.143984722911812,0.0082686619866555,-0.2841702619374324,9.330010806492448,12.65079618452974,2.085325885921158,1194.0,9
